61923	215726.9375	969075.6041666666
15803	60099.18880208333	778563.9375
49378	178674.6197916667	904266.8333333333
10147	114540.95052083333	676450.4791666666
19457	109670.5546875	773471.9791666666
512	201942.3802083333	544693.7916666666
14649	71026.73958333333	755889.625
56403	189785.50520833334	954729.3125
33241	153930.60937500003	794475.6041666666
12	214176.4375	523565.1979166667
24739	123844.63020833333	820685.75
51636	186692.7239583333	922338.5208333334
46027	161843.79166666666	886870.3750000001
1995	177426.796875	606154.875
11764	87070.01302083333	693801.6041666667
9364	113406.015625	668732.25
28474	98131.02864583333	841098.1666666667
6754	109809.52864583334	613147.0416666667
61252	156567.83333333334	967938.0624999999
9787	67151.4375	624394.625
4624	211786.03645833337	647778.5208333333
57827	164264.6510416667	949250.2291666667
45583	158135.55208333334	890550.6458333333
2009	156580.015625	596158.4375
37695	120124.36458333333	879656.5625
2498	214186.97916666666	603920.4791666667
46895	151317.2708333333	902817.8541666667
10196	63465.49479166667	626159.3125
27198	131164.2552083333	809464.125
19487	90094.4453125	803136.5833333334
46876	165599.05729166666	894774.6875
7353	114202.875	605835.7916666666
13563	116621.41666666667	710927.75
6090	113360.07291666666	625021.8958333334
14916	144931.3802083333	708683.4583333334
11771	72298.46354166666	690033.6666666666
23579	118403.1875	815775.9791666667
2334	154085.015625	603271.3333333334
16266	73539.67708333333	784285.4374999999
7309	121037.84114583334	648890.8958333334
14638	86181.37239583333	737794.8124999999
43531	136799.46875	891152.1458333334
259	189656.66145833334	531568
7927	113812.10677083333	653587.8958333333
5431	159370.33333333334	642537.0416666666
12144	116594.90364583333	696259.7083333334
20653	84875.91666666667	808504.9166666666
12150	111387.9375	699832.7499999999
30790	156660.46354166666	784057.5208333334
44589	148943.4270833333	876024.9374999999
9758	96259.703125	670451.9166666666
56408	181683.43229166666	956911.7291666666
898	167084.5052083333	548214.125
24185	108295.59114583334	822711.0208333334
14961	108683.91927083333	724988.7083333334
19453	110746.7734375	766874.8333333333
16240	91542.390625	750496.9583333334
9395	64110.93489583333	636370.7083333334
30188	154188.125	781846.8125
20040	110612.08854166669	777087.125
46440	165699.63541666666	882106.625
48841	159712.0052083333	913797.3541666666
22920	117775.45833333331	799584.1875000001
6020	161026.265625	645286.1041666666
39984	130359.75	880431.6041666666
1204	168088.55729166666	564928.5833333334
44590	149178.3697916667	877055.6458333334
1887	154680.90625	588137.1666666666
55754	167192.0885416667	943322.7916666666
2528	180116.36979166666	615309.9583333333
1511	195656.0208333333	581983.5
7966	96264.80208333334	603780.1041666666
1291	193504.67708333334	574428.7083333334
1018	190910.96875	566423
30824	146265.34895833334	795529.125
15319	121561.15885416667	723614.375
59911	204075.72395833334	951131.6458333334
7321	107924.61718749999	647899.1458333333
61245	158047.69791666666	974606.875
2734	179054.421875	617063.5625
8656	79775.94270833333	621168.7291666666
27239	118451.34114583333	833595.625
1435	159010.04166666666	571802.5416666666
47799	171561.578125	897107.375
26591	125855.89322916667	827788.9374999999
47316	168421.3020833333	886037.625
14622	103923.94270833333	722711.0833333334
4124	207612.26041666666	638749.0833333333
51088	186962.078125	916277.3125
10198	65168.97656249999	624927.0833333334
14920	140758.7552083333	713186.8125
33226	155715.2135416667	793599.8958333334
12496	129724.17708333333	693879.8958333334
49965	163906.83333333334	919664.0833333334
54546	170214.875	939962.75
22349	112467.89583333333	802788.1875000001
9383	86250.19010416667	660124.7708333333
19451	109530.30729166667	764054.7916666666
15725	117942.38541666667	734430.25
16775	74725.80729166666	791339.6458333333
349	203342.91666666666	534826.1458333334
4113	219545.453125	640481.25
21198	114383.78645833334	761352.6458333335
20603	116963.67708333331	767008.0625
13938	72508.65104166667	732379.6041666667
52167	189373.1510416667	921636.2083333334
1309	168133.265625	574916.6041666667
6416	109233.9375	623153.7083333333
9778	58240.361979166664	634640.9791666667
5755	158993.27083333334	645462.2291666666
7254	157491.4583333333	660219.7291666667
24759	99096.6328125	822945.2916666666
53924	193007.44270833334	930361.8541666666
24729	122597.1484375	809929.3333333334
57808	181355.36458333334	965435.9791666667
5451	135344.46354166666	632609.3333333334
9374	101125.72395833333	670781.1458333333
4024	140904.34895833334	623452.5208333334
57789	200418.95312500003	948864.0208333334
36518	117364.77864583334	871810.6458333333
12156	102080.22395833334	701420.2708333334
16679	107578.3046875	741753.0208333334
455	199738.35416666666	544181.7916666666
17756	115087.79427083334	745437.5625
358	191725.6510416667	536499.9583333334
6320	153838.14583333334	653426.125
17848	85319.37760416667	784479.4166666666
2935	216795.91145833334	616614
34046	105605.21354166667	865801.0833333334
3622	153787.140625	618641.3958333334
1292	192267.1875	573790.4791666666
1536	159353.40104166666	576671.0625
7035	112759.12239583334	646775.7083333333
14248	139690.16666666666	701791.0625
37697	117202.10416666669	880056.6458333334
411	185261.88541666666	538207.2708333333
25359	101571.70833333333	827240.8333333334
26585	129810.86197916666	823140.9791666667
6428	122024.04166666667	609416.1875
1966	205991.90625	584978.6041666667
16511	147698.40104166666	695579.7291666667
48314	155529	909462.625
1427	170079.44791666666	583774.1041666666
8262	114623.22135416666	657301.0833333334
15381	64993.41536458333	777248.2916666666
45582	157541.00520833334	888767.0208333334
1658	154031.43229166666	574738.7708333334
11788	55881.93098958333	620059.6875
14257	135432.0729166667	713341.7291666666
28967	150138.99479166666	775206.5
47331	169155.02604166666	901283.1249999999
50545	184127.0625	911853.1041666667
2296	179588.09895833334	612931.1041666666
56405	188234.7135416667	957935.3125
17851	82211.52864583334	788810.0416666666
3634	140972.30729166666	610282
4466	150038.2552083333	634171.0416666666
19471	94937.421875	783329.9999999999
29142	110486.6796875	844259.7916666666
43509	145777.75520833334	879113.125
35906	104484.02864583334	873368.9791666666
17762	110674.18229166666	744315.4166666666
47823	155277.81770833334	907245.9166666666
33366	112318.9765625	863154.5
10162	96368.38020833334	674418.875
8646	82353.66927083334	639666.1041666666
16258	77511.234375	771183.2708333333
5430	160217.62500000003	641397.7708333333
23584	111979.92968750001	819220.5208333333
41788	131492.65364583334	888236.1666666666
53918	194334.31250000003	925655.4166666666
27196	130307.10677083333	807918.4583333334
13239	108527.79427083334	709608.9791666666
473	177564.78125	537137.2083333334
7314	116244.00260416666	648803.0625
58503	172558.703125	966833.1041666667
22900	129516.36718749999	777314.75
1036	170403.671875	561767.25
30353	99063.12760416667	851452.9791666666
21219	113062.63541666667	784398.6875000001
13246	97774.34895833333	713739.3333333334
49380	180670.69791666666	905624.8958333333
2353	145181.83854166666	584793.875
32048	149278.4375	803034
1647	162705.09375	587960.7291666667
48837	163303.828125	915372.625
247	204873.84375000003	529827.1875
46042	152290.02604166666	899173.8541666667
12910	66491.578125	709254.7291666667
14977	92184.75	738035
46454	164149.828125	900664.0833333334
28387	137399.1510416667	812347.0416666667
10149	111317.54166666667	677560.1458333334
16169	121089.54947916667	736412.4583333333
57091	196578.55208333334	951154.3541666667
13897	132894.703125	712732.8125
44058	148531.6927083333	892652.0208333334
15263	147973.7395833333	709314.5
6764	121675.00260416667	607065.0625
21230	106884.99479166667	795164.6875
49408	157406.97916666666	913562.6875
7964	94716.1171875	605965.5208333333
20646	92417.72395833333	808113.9375
14301	76820.49479166667	736660.9166666667
14966	103354.8203125	730052.4375
372	176998.7291666667	528410.4166666666
17198	110909.78385416667	743233.3541666666
12483	130611.52604166669	680437.6458333334
31536	100328.11718750001	855149.5833333334
5049	161770.41145833334	631243.0416666667
7058	107114.78645833333	609040.3125
29141	110761.65885416667	843215.1666666667
13911	113200.203125	715454.5833333333
51113	162096.921875	922358.1666666666
2806	156663.703125	606551.2708333334
20618	107663.09114583333	783262.375
13262	67564.67317708333	721816.2291666667
16786	64102.29947916667	786489.4583333333
14911	145149.27604166666	703272.8958333334
14967	102653.06510416667	732131.1458333334
24742	119705.23177083331	822726.9583333333
3917	221903.19270833334	636797.7083333333
249	202807.9010416667	530460.9791666667
28306	147999.11458333334	775522.5625000001
51621	187301.9270833333	908886.2291666666
26622	94275.04687500001	829032.9166666666
46041	153242.30208333334	899736.5416666666
46444	165187.2708333333	887364.375
1655	155843.94270833334	578247.0416666666
57096	191893.42187500003	957400.1041666666
30840	146585.11458333334	803865
14293	88921.0546875	729894.2291666666
12482	130797.15104166666	679216.3750000001
49404	160188.11979166666	915642.1458333333
11789	56768.01953125	619765.4999999999
6957	154748.015625	657015.375
1212	163576.6875	556881.8125
5453	132767.60416666666	631543.8958333333
46020	160698.80208333334	876885.0833333334
51629	188606.2135416667	915733.4583333333
51114	161033.640625	922346.8333333334
23545	134354.69791666666	774793.375
404	193762.9895833333	540008.5208333334
3035	144678.77083333334	603820.25
14624	103042.91927083333	725785.7083333334
20650	87210.32552083333	808277.3958333333
60551	207002.234375	960157.1041666667
55109	194641.9375	936346.0833333334
1413	193738.7395833333	582101.0208333334
21780	118154.19010416667	782201.25
12164	83653.828125	700753.9375000001
10179	55850.989583333336	657143.1874999999
1552	157952.828125	561687.7083333333
23580	116940.40104166667	816334.6041666667
14914	145075.73958333334	705990.5833333334
6031	150176.34895833334	648167.7708333333
12525	88156.98437500001	704156.6666666666
2703	203788.44791666666	616781.2291666666
35308	103123.3671875	870928.0416666666
62639	219747.99479166666	972232.5208333334
46441	164931.31249999997	883207.2291666666
4213	157505.86458333334	627891.1041666666
669	194247.0729166667	554657.25
48836	164176.796875	916445.6250000001
15715	123961.7890625	725895.5
2010	154415.50520833334	595032.6875
7827	159373.06770833334	663258.2916666666
39979	133939.078125	876033.75
15784	78575.72395833333	767565.2708333333
26609	106288.47135416667	835572.7708333334
29600	153234.73958333334	776969.3541666666
56395	197660.2395833333	946275.7916666666
2102	208363.85416666666	591357.8541666666
38275	120535.25260416666	881364.1458333333
266	181209.859375	527124.7083333334
4363	206043.06770833334	637351.5000000001
1205	167096.47395833334	562908.7291666667
12848	132819.14583333334	679219.9166666666
38273	122825.37760416667	881203.2708333333
1657	155428.41145833334	575482
39428	125779.2421875	883811.9583333334
11026	51151.07812500001	626273.9791666667
25347	116933.52083333334	827235.6666666666
783	168555.7395833333	546041.0833333334
53950	167059.63020833334	936264.0833333335
3906	229201.125	624939.1458333334
6405	121180.52864583334	640822.6666666666
6314	161192.375	650221.4166666666
3523	224406.5364583333	621012.625
2022	148666.21354166666	581969.2083333334
16168	121448.5625	735299.375
1543	156750.6510416667	568781.7291666666
22893	129002.11458333334	768845.0625
25330	125524.63020833333	811669.6874999999
61932	154110.55729166666	973000.75
15003	61099.23046875	774371.8124999999
2274	210919.71354166666	603302.6875
27244	114380.00781249999	834536.1875
2816	147040.36979166666	601669.2083333334
1412	192889.859375	580097.2083333334
59209	199972.55729166666	966485.9166666666
7026	125689.8828125	648094.7500000001
4102	226994.04166666672	633245.25
2273	212368.52083333334	602547.5
15338	101142.31510416667	737458.1041666666
12160	93416.24739583333	701950.0416666666
13222	132444.6380208333	701461.2916666666
5789	126680.49479166667	637316.2500000001
24171	121620.140625	813452.5000000001
36525	109366.4609375	875618.3125
1190	187063.71874999997	577910.6041666666
28308	146654.93749999997	777018.7291666666
30182	154541.421875	777317.9583333334
2731	180828.72395833334	619783.1250000001
37703	110038.21354166666	880087.125
5803	119388.43229166667	615829.6041666667
1313	162101.546875	568452.5833333333
59196	202417.61458333334	952039.9791666666
1737	200802.4166666667	581220.1666666667
15636	149941.05729166666	702740.2083333334
1993	180419.40625	607117.7708333333
52166	190539.1302083333	921451.3958333334
6415	109379.53645833333	625477.625
3927	209395.21874999997	637027.3333333334
28386	138378.3125	812020.1041666667
9776	60277.1875	640532.5624999999
14946	125112.67447916667	718792.3541666667
63359	218686.35937499997	974843.4375000001
41779	140464.82291666666	881759.6875
16667	121912.375	738521.6666666666
55740	180258.35416666666	951828.5625
12487	129834.51041666666	684584.7499999999
318	180342.55208333334	529079.625
6427	120819.01302083334	609014.9583333334
30347	105417.3359375	852890.6041666665
3243	145723.63541666666	607910.4583333334
6323	150140.66145833334	651023.125
48296	170947.984375	908655.0625
8265	111957.27604166666	659461.4166666666
17823	100778.33854166667	755131.0625
22918	119019.26822916667	797248.8958333333
19470	96646.5234375	783710.1458333334
16661	123484.26822916667	733260.1666666666
6737	115419.49479166667	641471.875
8297	83998.35416666666	614546.8125
14253	138966.38541666666	708009.8333333334
9366	111038.97395833333	670554.125
30214	146046.09375	793851.9374999999
1903	149971.97395833334	573681.3333333334
13568	109470.60416666666	711044.2083333333
10164	91747.92968749999	671116.5625000001
52746	168013.90104166666	931854.5208333334
12140	122102.625	695671.5208333334
48825	176106.22916666666	910555.1458333334
25889	134981.23958333334	787677.2916666667
14970	99297.45833333333	735801.3541666666
453	200877.70312500003	542274.5208333333
34681	109399.77604166667	868672.5833333334
13547	135796.1666666667	699148.6249999999
7323	104134.921875	644898.4375
13583	87712.55208333333	720408.75
11732	126291.05989583333	680823.2916666666
20640	101260.84635416667	807199.2083333334
22929	114357.35416666667	811551.5833333333
119	187167.35416666666	522151.8333333334
60557	208427.92708333334	964237.625
49952	179437.7916666667	914082.3541666666
2138	169555.7552083333	604688.125
16078	151944.95833333334	708800.6250000001
49943	182676.90624999997	907444.25
21231	108792.83854166667	795975.6666666667
58494	188990.00520833334	969676.5625
27216	131550.0234375	821789.2291666667
31382	157661.40625	785215.625
44044	147992.71875	877815.4583333333
168	183718.46874999997	524221.1770833333
31429	147307.16145833334	802015.1041666666
1051	164612.88541666666	545973.625
3837	156028.515625	622630.0625
59199	202510.42708333334	954802.5208333333
1513	196749.36458333334	585280.1875
59228	167121.86979166666	963389
13219	133639.5052083333	698132.8125
169	182877.05729166666	523061.9895833333
28375	131962.0625	805566.1875000001
60545	205872.94791666666	954582.6041666666
8994	114928.94791666666	661941.0416666667
37689	124097.31770833333	871263.1875
31437	150291.2604166667	809071.3958333334
462	190759.97916666666	543447.5625
17847	85014.44791666667	782655.5208333334
7028	123578.65625000001	648105.875
50569	161031.63541666666	920707.9166666667
28481	95473.421875	836639.7291666667
34682	107794.38020833333	867943.6041666666
9789	69238.32291666666	623198.3958333334
2504	209757.72916666666	610209.2499999999
57104	177865.5885416667	961152.375
1878	170389.515625	600845.1666666666
55757	164688.28125	943224.8125
41783	136535.11458333334	884761.0416666666
6746	107287.33854166667	626786.8125
18322	123859.60416666666	743911.0833333334
1541	155773.4322916667	571140.4375
15804	59484.27083333333	777467.6875
43526	140496.46875	891373.9166666666
3128	221326.03124999997	613729.5833333333
1430	165215.78645833334	579272.9375
23543	133567.3645833333	772322.7083333334
694	171514.671875	539622.9375
9369	106797.18229166669	671365.3333333334
2331	157918.89583333334	603769.1875000001
24155	121286.39322916667	800899.375
8626	108763.56510416666	663034.0833333334
1751	190320.7291666667	596971.6666666666
24754	105317.43489583333	826882.1666666666
11742	122360.7578125	691317.4583333333
1788	153424.90104166666	568989.3125
2341	148319.7135416667	595585.4583333334
15806	57621.29947916667	777198.0208333334
55723	196839.24479166666	941143.3333333333
14979	90706.90104166667	739845.125
27833	111674.54947916666	838250.4166666666
47806	171372.08333333334	905301.2916666666
6086	117533.78645833334	632147.2916666666
30935	102666.94791666667	855213.2083333333
1021	189160.73958333334	570387.0833333333
6080	124482.27083333334	640785.9791666667
6407	117925.33072916667	637554.5833333333
604	173115.828125	542519.8958333334
47794	168826.2083333333	892894.8541666666
73	188008.48958333334	520428.6979166667
14546	142544.3385416667	686612.6458333333
14984	87347.91666666667	745313.8125
26580	132266.1145833333	818494.9166666666
11384	123994.97395833333	681222.3958333334
22895	130365.89583333333	771819.875
7052	102247.26822916667	617044.5416666667
39978	133054.83854166666	874379.5625
12869	130619.77083333333	695120.6875
18951	82234.34895833334	803911.9583333334
201	200502.15625	529369.6666666666
17274	93599.67447916667	770848.1458333334
52751	164248.08854166666	929139.1458333334
16084	149670.94270833334	714114.5833333334
36516	119339.8515625	871213.5208333334
2292	184487.9635416667	616145.2083333334
7320	110255.4140625	648444.0625
468	181618.61979166666	541574.0416666666
30931	108445.25520833333	854059.7708333333
3240	149060.49479166666	612886.4166666666
26571	130721.75781250001	810525.2916666666
26586	129434.56510416667	824444.0625
1445	160753.77083333334	560210.2083333334
38281	115360.69010416666	881560.2708333334
29737	110004.77864583334	846374.5
19490	85754.02604166667	803630.2291666665
48305	162810.20833333334	913056.9166666667
41778	139830.75520833334	880497.7916666666
47326	168230.16145833334	896486.375
47809	167587.96875	908035.2916666667
27240	117954.48177083333	834487.125
22358	108783.41666666667	813629.3749999999
883	178258.11979166666	570191.0833333333
29607	149122.109375	780216.2291666666
18937	89899.390625	788724.7708333333
30342	110058.9921875	849974.9375
19446	107499.5	758566.375
17197	112268.72916666667	741579
1897	151194.15625	579732.1666666666
14614	117108.22135416666	720464.625
5060	155727.359375	641085.9791666667
16164	120712.90364583334	731359.0416666666
59934	164365.06249999997	971296.3958333334
872	190867.80208333334	558847.1249999999
47796	169628.34895833334	894723.3750000001
20071	95353.95833333334	805005.7916666667
7062	112656.01041666666	606918.5833333334
38857	125695.6171875	878686.9583333333
18408	97487.67447916669	777868.875
24686	138010.8541666667	775351.8333333333
28312	145693.5833333333	779560.9583333334
7620	111677.49479166667	653915.375
13508	136353.68750000003	682538.2499999999
214	183083.75	525346.2708333334
4114	218768.38020833334	641462.5208333334
760	191934.06250000003	556280.9583333333
13589	76647.19531249999	722738.875
20069	99227.46354166666	804151.7916666666
15270	142382.90625	714433
51115	160513.0572916667	921554.8958333334
5068	140029.078125	637478.75
12524	91392.46874999999	704569.2499999999
48321	151897.3697916667	907683.5208333334
31537	99184.13802083333	855402.2291666666
20609	115566.29166666667	775382.8541666667
2597	149807.60416666666	601986.625
18422	89400.71875	794349.2291666666
540	175166.03125000003	533175.9166666666
21781	117664.77604166666	783973.2291666667
2512	198522.08854166666	615034.9166666666
1761	172496.24479166666	597873.7083333333
17287	81440.12239583334	782999.4583333334
27	195549.09375	517799.6041666667
17728	126305.41927083334	733355.0625
55745	173865.5729166667	950664.5833333333
52747	167056.546875	931122.8750000001
8306	88996.15364583334	604686.1666666666
15637	150417.53645833334	703739.1875
17260	96039.72395833333	752052.6041666666
261	186728.11979166666	530664.5
24757	101282.89583333333	824271.7916666667
29742	106846.7578125	850218.6249999999
7631	101337.40885416667	637748.25
17	213255.1145833333	516636.78125
9389	73128.08333333334	647696.4583333333
14283	103016.64843750001	721117.5833333333
30344	109083.9765625	851711
24673	133468.09895833334	765359.2916666667
13941	70612.13802083333	740216.8125
13188	134754.83854166666	678982.5416666666
12522	95212.46875	707233.9791666666
46445	165016.41666666666	888878.5208333334
39427	126678.62760416667	882980.0416666666
20633	105167.41145833333	796402.7291666667
47808	169363.71354166666	907373.2916666666
12849	133182.77083333334	680348.2916666666
4021	145694.6302083333	624490.875
3139	207480.91666666666	622652.7291666666
19468	99742.33072916667	783085.3333333334
14547	141953.25	687436.9166666667
2142	165238.296875	603376.5625
4736	142290.3333333333	634812.5
12902	82307.87760416666	712662.7708333334
412	183595.0520833333	536959.0000000001
22347	114673.39583333334	799863.0625
23564	120648.46093749999	799125.3125000001
35900	111737.5859375	873657.2083333334
53352	164989.2239583333	932804.375
12894	98334.56250000001	710012.1458333334
22939	104074.57291666667	818700.9166666666
520	195090.27604166666	547160.2291666666
9409	75728.49739583334	616902.9583333334
75	185278.78125	519955.4583333334
25286	134247.92708333334	786791.7083333333
9794	73308.99739583334	619366.9583333334
53323	192036.50520833334	925017.9791666666
35301	111863.85156250001	871023.875
11002	109673.2578125	690256.4375
17857	79781.25520833333	797975.9791666666
16761	83920.28125	772737.1875
7952	86663.9609375	625634.2083333334
24755	104076.85937499999	825557.3958333333
61930	154794.53645833334	974854.4791666666
13584	86459.41927083333	722158.6666666666
60567	160909.3072916667	972030.5833333334
18332	118338.72395833333	747593.7916666666
124	181241.0416666667	521002.90625000006
57816	170634.53645833334	958078.3333333334
16767	81026.30729166666	779107.8749999999
46885	163075.984375	905285.8125
7039	106222.10416666667	640623.0416666666
21782	116128.7734375	784365.6041666665
9411	75558.71354166666	615071.9375
19460	107833.49218749999	778403.0833333334
527	182598.7291666667	549756.8958333334
529	181483.1197916667	545551.5
14608	124745.52083333333	717698.7083333334
673	188623.1875	555355.3958333334
11733	125104.90104166667	681976.9791666666
24141	133860.32291666666	782160.1458333333
1027	180936.3697916667	574874.0416666666
57105	177302.6145833333	959465.7708333334
57083	199974.81770833334	943526.9791666666
50539	184158.14062500003	906070.125
13942	67449.95052083333	740469.0208333334
1764	166385.26041666666	595288.9166666666
47795	168782.80729166666	894207.8333333334
13561	119239.38541666667	708772.9166666667
54550	167143.73437500003	938205.4375
4234	134746.71875	619276.125
21799	110193.44791666667	805772.4791666666
12887	110219.56510416667	705411.3125000001
51628	188535.14583333334	914678.8541666665
57790	199404.14062500003	949623.8124999999
11380	124125.10156250001	676802.625
54544	171429.796875	941694.625
4095	230057.76041666666	627429.8333333334
4742	136849.671875	628757.0833333334
48823	177161.92708333334	906953.7291666666
11772	71191.55208333333	686383.3541666666
309	192746.79687500003	533790.8958333334
2271	211604.25520833334	598980.6041666667
62641	217620.0833333333	973986.3958333333
7653	104647.6015625	605068.2291666666
40567	134344.55729166666	878811.7708333334
58477	201683.8125	950088.3541666667
12178	50513.60677083333	617431.375
54518	195222.33333333334	930123.4166666666
60559	208274.4583333333	966872.9166666666
1745	200598.0833333333	592758.2291666666
25954	118464.94791666667	829310.7500000001
313	186032.0729166667	532264.9374999999
45085	153656.30208333334	878521.5625
789	169460.30729166666	540350.4583333333
7518	163253.34375	659178.4374999999
2989	181905.59375	622383.3125
56414	174228.84375	954222.0416666667
52182	174188.95833333334	931905.0833333334
3450	150207.88541666666	617878.4375
2105	210635.65625	594182.375
5428	161079.8645833333	639465.6041666666
12535	68097.73307291666	699022.0208333333
51641	179914.23958333334	924952.6041666667
3044	143219.99479166666	597738.5208333334
52164	189830.98958333334	919698.2916666666
55116	193775.9114583333	942289.1666666666
27230	124654.67187499999	829627.4375
22338	115966.49479166667	789920.1041666666
7307	123171.92708333333	649403.2083333334
52192	165018.25	927601.7708333334
5076	135715.93229166666	630035.2083333334
27247	111323.39583333333	836100.5416666666
759	193266.234375	556859.5208333334
1974	206065.171875	591625.3125
13220	133802.46874999997	699396.7083333333
2293	183223.0833333333	614553.1666666667
44606	150573.390625	893031.25
25341	124751.79427083331	823609.5208333334
44055	150565.34895833334	891405.5208333333
20637	103059.6953125	803067.8125
23581	116874.28125	818490.75
26577	133365.80729166666	815235.9583333334
6404	122400.27343750001	642210.3125
61949	158692.8645833333	962457.1666666667
20080	83662.47395833334	807223.9791666666
59914	204350.94270833334	953816.2083333334
5765	144516.1927083333	643768
33222	158997.59375	790861.0416666667
4460	156622.84374999997	631565.1458333333
17748	123045.109375	742821.9583333333
22894	128705.37239583334	770649.5625
60554	209239.07291666663	960929.4791666666
508	202860.38020833334	541064.5833333334
31538	98268.27083333333	854784.4791666667
16765	78862.09635416667	776365.7708333333
52734	181914.6354166667	932801.9166666667
4483	131506.7734375	622819.8333333333
4115	217479.7760416667	642110.5
54529	192552.59895833334	941455.5208333333
4730	151813.4375	636990.3541666666
1862	199107.23958333334	596645.6458333334
1517	189274.80729166666	588315.0625
31427	145648.30208333334	801984.3541666666
15356	89662.87239583334	743477.2916666666
32743	103705.078125	862392.8749999999
1896	150405.45833333334	581165.5
13552	132477.0572916667	705410.5625000001
3707	227055.234375	624653.5625
3706	227305.0208333333	623215.1875000001
14265	127717.73177083334	713703.8125
1186	190164.71354166666	571920.6458333333
61253	158009.47395833334	967048
14254	137322.0885416667	709258.1666666666
14308	71053.31510416667	750345.5000000001
9410	76325.71875	615905.8333333333
61255	159031.50520833334	964783.6041666666
600	175354.2135416667	547949.9583333334
26620	95313.9140625	827810.0833333334
4467	148898.28124999997	632541
14262	130359.515625	714755.5833333333
60577	161233.96874999997	961510.9166666667
21787	110046.21354166667	788716.8333333333
1634	187122.953125	594211.875
395	203293.17708333334	536823.4791666666
884	177920.5625	568291.625
10986	120569.41927083333	674165.7499999999
2944	205664.4427083333	619279.1041666666
32007	157411.5520833333	787305.8125
32024	150708.16666666666	793735.1666666666
28968	150769.79166666666	775955.4375
21237	107034.47135416666	806356.9375
53322	193042.32291666666	924223.0833333334
686	173688.9166666667	549590.75
7649	98810.16145833334	605457.6666666666
33242	154572.90624999997	795574.1041666667
27197	130261.39583333334	808940.3541666666
6083	121365.60937500001	637507.2916666667
17729	126685.1015625	734203.25
1440	158085.6770833333	564752.5208333334
11394	113387.43229166666	692633.6666666666
6322	150427.84375	652555.4374999999
3621	155434.6302083333	618274.1041666666
14280	106376.91145833333	717847.875
2596	151119.68229166666	602833.6666666666
10153	109361.14583333333	682103.6458333334
17761	111480.86979166667	744883.0833333334
18397	103240.99479166666	762528.7916666666
22352	111613.10677083333	806742.6875000001
2129	177957.5	608674.7083333334
24692	136920.59375	780456.4999999999
8311	93943.20572916667	602953.4583333333
20597	113445.76302083333	760968.125
1986	192547.58854166666	604517.875
26623	93361.69010416666	829413.4791666666
3357	213044.140625	629707.9375
11750	111696.45833333331	695394.6666666666
60578	161797.71875	960629.7291666666
2108	209923.20312499997	598759.9166666667
3928	209276.3541666667	635556.7708333333
53947	169266.55208333334	938304.3541666667
45584	157276.07291666666	891926.3333333333
25890	134393.40625	788882.25
2688	217028.63541666666	604046.3125
55742	177072.484375	953073.2083333334
1654	157616.625	578186.25
46861	167383.796875	879068.9583333333
20061	101008.45312499999	792456.5208333334
120	185595.2395833333	522610.13541666674
3352	221834.30208333334	622648.2083333334
49407	157689.08333333334	914388.6875
7928	113955.4375	654577.4791666667
2338	152069.10416666666	598434.8333333333
3845	142932.390625	621189.75
60556	209071.046875	962802.4791666667
47322	168149.50520833334	892178.625
46447	162681.30729166666	889879.7083333334
53934	186784.8802083333	939626.6249999999
1758	177533.9375	597234.6041666666
39986	129238.671875	882715.5833333333
9388	76386.93229166667	647834.375
9029	70481.65885416667	631263.5416666667
16757	88687.50000000001	769115.3541666666
472	177586.71354166666	538943.8333333333
14636	89932.05729166666	737520.8333333333
889	172189.32291666666	560761.6458333333
24182	112473.92708333333	820583.0416666667
4723	159078.79166666666	632907.2708333334
24738	123218.67968750001	819175.7083333333
46887	160506.20833333334	904060.6250000001
20076	87748.96875	805815.8333333334
3846	141114.28645833334	620231.9791666666
6735	119200.85677083334	644013.5833333333
17176	124768.40104166666	732666.5000000001
14609	123796.21614583333	718163.1041666667
24728	122992.37239583333	808983.5833333334
9746	111729.77343750001	674238.1041666666
679	181249.1041666667	560550.5416666667
22353	111983.89322916666	808594.2083333333
521	194233.4322916667	548732.4166666666
25270	139090.23958333334	775414.6458333334
25300	126551.40625000001	798645.8333333334
11021	66821.88151041667	676171.3333333334
5797	118439.14322916667	630094.5833333334
146	209170.6822916667	528396.6666666666
589	191763.22916666666	551089.125
9403	72036.69791666667	624012.0833333334
5838	126714.30989583333	606111.6041666666
1872	181057.67708333334	604750.9791666666
28458	112618.9453125	839498.7708333333
398	200040.80729166666	538141.625
5787	128928.15104166666	637001.8125
878	186788.08333333334	567047.9583333334
54520	194132.4947916667	932077.4791666666
21783	115648.70052083334	786118.75
1509	195693.6822916667	578766.375
49945	181213.9270833333	908978
5471	125395.29427083334	615164.0833333334
43521	144971.0625	890838.2916666666
22330	120335.9140625	780249.4166666666
9766	77957.24739583333	659023.5625
1894	152097.765625	581899.2708333334
13232	118038.39322916667	707116.7083333334
5426	162787.25	639290.8958333334
12120	127524.83333333333	677446.4791666667
39985	129081.41145833333	881246.9999999999
32134	109971.64583333333	859337.9583333334
45569	153951.0729166667	872818.6666666667
38865	120509.00260416667	884271.9583333334
24129	133253.88020833334	769337.5625000001
217	180057.61458333334	524258.15625
1420	181418.5572916667	587241.75
49941	182178.11458333334	905569.3125000001
1208	163793.5208333333	561470.4583333333
16072	152062.09375	702850.1041666666
13915	107531.71093750001	715030.9166666667
48814	175105.50520833334	898783.75
1624	198947.42708333334	583045.2708333334
