8569	208165.88541666666	647521.125
19931	86918.35416666667	687281.1666666666
735	215705.96354166666	539927.7291666666
1519	188965.16666666666	494911.9479166667
2981	184207.32291666666	571618.2916666666
16497	109213.34635416666	671521.9583333334
33971	75907.09635416667	753494.0833333334
20895	127791.30208333334	712098.2708333334
1118	198745.4166666667	500699.25
115170	96924.61197916667	968836.25
119974	103657.72916666669	979952.5
3588	197448.109375	589441.0208333334
112314	100453.16666666667	951294.3125
121327	175509.2760416667	929486.7916666667
23505	140834.0572916667	714000.7083333333
141129	174685.76041666666	984246.3958333333
109592	79547.4375	973462.5625
129471	182512.25	944679.4374999999
106907	157759.71875	887144.3333333333
133443	114888.14583333334	1017826.8958333333
37404	33034.218098958336	689101.2708333334
26449	88068.67447916667	732916.4583333333
124840	118859.5625	967738
29136	32837.615885416664	636945.7083333334
1840	187858.83333333334	533819.7083333334
481	225216.06770833334	546961.7291666666
33926	100637.27864583334	755310.8125000001
109616	68466.39322916666	990961.6875000001
22645	86562.61197916666	708181.0208333334
39200	62552.640625	745886.1458333334
17452	105071.50520833333	680199.5
148550	196564.15625	974252.6458333334
24814	46766.80859375001	634736.8333333334
33285	88531.24739583333	762807.9583333334
10678	150046.60416666666	650738.9166666666
98487	81590.64583333333	925243.7083333333
19272	91058.56770833334	680634.1041666666
49081	40502.638020833336	752840.6666666666
30221	86745.19791666667	746086.5
91012	75365.01302083333	906082.5625
20616	73204.00260416666	670757.25
86189	58069.333333333336	912863.1875000001
3719	201719.95833333334	587054.2916666667
21362	79289.94010416667	694786.7291666667
33265	99280.12239583334	753066.2916666666
25777	120199.63020833334	743287.1666666666
22663	76518.76822916667	697830.5
299	230297.5208333333	514557.8541666666
54992	103858.64322916666	856955.8333333333
83185	63173.475260416664	896070.5208333333
35243	99176.29947916667	769489.8958333334
23091	102687.01822916667	722554.3125
36507	111777.9453125	767085.3125
35185	109740.875	760969.7083333334
41832	94166.03385416667	802755.5625
40370	121479.85937499999	774949.8958333333
125332	177520.22916666666	939739.1458333333
20954	82905.68489583334	691134.7708333333
164000	216084.0572916667	1002293.4166666666
19895	115528.55208333334	705050.3958333334
1833	188735.66145833334	542808.375
35249	94830.3828125	768716.6041666666
119973	104422.54947916667	979512.2499999999
12978	109681.2890625	612201.8541666666
144828	165845.41666666666	987901.6458333334
91948	68946.6796875	920692.5208333333
84168	63669.936197916664	898799.0625
138693	195995.1875	948088.9166666667
69702	55141.08203125001	854072.9791666667
112665	162264.0104166667	909183.8125
35396	36967.834635416664	679310.2708333333
50216	99688.56770833333	840281.8125
119031	101763.88802083333	978862.6458333335
117077	105573.80208333333	966611.1875000001
4782	198232.86979166666	611256.1666666666
156838	166284.484375	1017689.0833333333
3115	174313.56770833334	559265.3125
27845	48129.26953125	664947.6458333334
139930	178651.90625	976250.6041666667
142972	139250.61458333334	1007112.1875000001
2827	165558.88541666666	478367.71874999994
123844	116386.23958333333	980499.1875
25315	64602.018229166664	692442.125
27207	44426.44140625	648199.8541666666
6400	218919.0572916667	614860.6666666667
126979	106441.11458333333	1012524.2291666667
127960	123139.38281250001	966376.3125000001
4087	163478.68229166666	560063.2708333334
140531	140582.78125	978827.1666666669
112313	101304.59375000001	951405
1110	200857.5	514241.32291666657
101706	149247.9270833333	880904.2916666667
4607	186495.35416666666	607597.25
102395	55273.97135416667	967278.8333333334
113617	169460.36458333334	897194.7083333334
34635	87796.05729166666	771398.0416666666
24251	50478.41015625	641739.25
18929	103473.42187500001	693253.6666666666
4425	189877.953125	603093.9583333334
29775	31504.329427083336	625503.2083333333
159970	158837.02604166666	1025719.125
30981	28693.26171875	621850.25
10414	131217.58854166666	635999.7708333334
19311	75966.4140625	646378.3958333334
20204	130227.27083333333	698758.4791666666
85183	48675.81640625001	911377.0624999999
5806	152796.2864583333	599372.8958333334
49814	31796.147135416664	749543.6041666666
137490	176357.93229166666	971703.8958333334
22289	58581.84114583334	637650.5208333334
17437	119114.21614583334	673792.5
31432	84340.78125	749966.7083333334
126357	182607.50520833334	935811.4375
131642	191314.515625	937976.0624999999
123836	117637.60937500001	971108.2708333333
7578	220785.328125	630009.1666666667
12013	117794.67708333334	634970.625
118485	167536.76041666666	923589.2500000001
18627	99540.81770833333	687559.4583333334
39101	104881.76822916667	778407.0833333334
36039	37240.37109375	686554.1666666666
159549	203631.328125	1005889.3333333333
103353	88544.16927083333	937429.0416666667
52089	43715.100260416664	783418.8125
153538	195250.3645833333	1001798.1666666667
20891	128872.30729166666	705622.8333333334
23123	78577.83854166667	706131.2916666667
42456	97512.92708333333	809499.3333333334
52947	26064.845703125	758527.4375
146036	189482.93749999997	981407.4166666665
23730	50617.80859375	627100.0208333334
98473	86269.27864583334	914384.0625
93777	66221.6875	933597.6041666666
5683	212184	613291.9166666666
50151	129411.26822916667	812678.5833333333
17813	79579.66666666667	626441.7291666667
18365	81736.62239583333	655848.8333333334
122873	116461.02604166666	969782.125
162051	202067.0052083333	1023693.0208333333
123270	187147.30729166666	912501.4791666667
85196	38984.772135416664	911421.7083333334
50195	114033.14062500001	835873.6666666667
35904	91260.4765625	776610.3541666667
34062	40569.99869791667	684286.7291666666
49480	94830.97916666666	836017.6458333333
23604	103357.04687499999	728396.1875
31438	81010.89322916667	748242
52124	26407.037109375	756272.5416666667
1686	200140.40104166666	547913.7708333334
30950	32910.800130208336	648081.7708333333
4616	179130.953125	610330.0833333333
50207	105489.90364583334	840627.1875
28465	56040.46875	689484.2916666667
54558	39305.653645833336	786884.6875
99507	63272.010416666664	953706.9791666667
41834	92736.05208333334	800563.8333333333
40545	60093.41536458333	750139.4375
96543	69130.70572916667	938379.8541666666
92895	51142.66145833333	938491.3541666667
68889	51242.54036458333	852769.2291666667
1019	204017.73437500003	528986.8750000001
130140	114147.3359375	1008828.6666666666
3917	164549.39583333334	571656.8333333334
2991	176918.86458333334	571900.2708333333
24811	48697.184895833336	637825.2083333334
24673	112340.99739583333	739138.7083333333
3159	159979.8385416667	488768.0208333333
104795	154092.8177083333	890176.2083333335
112658	166657.76041666666	906872.125
99511	61071.03125	956281.8333333334
32098	60563.256510416664	717739.7083333334
147269	195433.28125	972770.7083333333
142351	169049.05729166666	983062.1666666666
4037	188153.9322916667	596527.5833333334
2144	181895.9947916667	516196.4583333333
1521	187416.6041666667	489538.2291666667
48656	149325.03645833334	794517.5625
36472	129018.63020833331	769376.7708333333
17815	79200.91666666666	623018.1666666666
15583	96456.53125	636479.3333333333
155800	182139.0260416667	1019519.7708333334
100466	67753.71875	954288.1041666666
28526	35616.98567708333	631525.7708333333
604	218241.13541666666	528811.9166666666
21428	61374.567708333336	639602.75
24803	50633.21875	643969.25
37260	89855.85677083333	784285.2708333333
34632	89594.55729166666	769036.0416666665
66339	65348.5078125	822448.8333333333
160431	196793.09375	1022650
143558	191510.39583333334	965865.4166666666
101370	85909.8046875	931993.3958333334
36512	108001.87760416666	765788.6875
146705	142208.47916666666	1018823.8125
11929	160016.54166666666	662039.2916666666
1294	205308.9270833333	474015.84375
49790	41067.83723958333	769372.6666666666
103348	89508.27343750001	932835.9166666666
151165	193169.05208333334	996104.25
39918	40449.85546875	706203.6875
34123	17003.774088541668	628588.5
30876	58927.88020833333	709369.5625
36721	33961.330729166664	682467.3541666666
124903	100430.19531249999	1013996.6458333334
50232	92371.4140625	833729.6875
48321	45213.6640625	758644.2708333333
90092	74120.328125	904527.1250000001
4458	163170.67708333334	593429.5625000001
136263	176326.81249999997	966770.3125
108604	88201.11197916666	953400.125
3815	146936.28125	479212.93750000006
3897	173688.984375	591179.0416666666
21744	101183.96875	714580.4375000001
5937	212505.4114583333	615814.8958333333
45339	41396.08723958333	740995.5208333333
9593	140434.97395833334	633061.7916666666
115181	92166.45052083334	979270.8750000001
20508	133023.03125	682568.625
818	214225.17708333334	540980.3541666667
3754	172626.30729166666	587211.2708333334
36565	97142.67708333333	774896.9375
56900	50958.009114583336	798545.0208333334
136949	131140.36197916666	1014763.1874999999
85200	37241.109375	907724.4583333333
950	205067.2604166667	511460.67708333326
102371	69788.67708333333	957912.5625
17161	82447.05208333333	626504.625
32053	80997.34895833333	750605.1458333334
55756	104991.67187500001	859389.5416666666
34652	80131.21354166667	760409.125
150551	147079.4375	1019237.0416666667
129028	125323.65625	974073.9166666666
18320	112346.53385416667	689072.9583333334
1867	180360.97395833334	499781.6458333333
30966	27047.735677083332	636720.7291666666
28476	53239.40885416666	678558.9375
64015	62256.78124999999	817318.3125
438	225289.96875	541972.0833333334
311	232446.21354166663	497609.3854166667
39083	117580.06770833334	774177.4166666666
67185	64186.5390625	828704.75
142308	195251.48958333334	960350.3541666667
2678	178503.265625	529464.8541666667
150525	150199.57291666666	990483.4374999999
154078	153415.96875	1001639.9583333333
135735	131054.65364583334	1006443.1875
20973	74073.36197916666	676191.6041666666
789	209576.75	492794.65625000006
38488	102578.51302083333	780342.7083333334
49452	118157.7421875	831338.9166666666
71322	53133.66015625	862283.5208333334
1330	197104.25	532001.4166666666
22662	76863.93229166666	698884.9583333334
73824	45253.94140625	871255.7500000001
46121	18234.595703125	717017.2916666666
50879	152770.96875	800977.3333333334
146713	138657.21875	1025297.0000000001
93771	69562.734375	928601.625
22223	74563.38020833333	693016.6041666666
25879	70945.37760416667	705667.1458333334
103728	152770.3541666667	888069.0208333333
141125	178000.91145833334	982305.0416666666
3522	168072.96875000003	545886.5208333334
147306	171861.8125	995653.8958333333
776	210938.75	511422.4791666667
26365	122085.88020833334	745455.3541666666
26582	42275.119791666664	620614.1666666666
111458	71791.63020833333	994434.2708333334
20272	77677.25781250001	680272.7708333334
159118	157459.40104166666	1026963.6666666667
80274	56870.95442708333	892565.2708333334
157763	195867.5260416667	1013430.3125000001
162068	196050.91145833334	1033003.875
26456	84051.21614583333	731375.4791666666
27222	38382.4453125	630680.7291666666
67216	44948.518229166664	844617.0833333333
41252	56272.446614583336	749208.7083333333
8697	135952.0572916667	618492.4583333334
78292	39097.770833333336	886800.8749999999
32176	32487.548828124996	656644.25
1494	193698.98958333334	528350.3541666666
115188	89631.92708333333	986705.1666666667
39196	63607.47656249999	749857.0208333333
39114	99719.17447916666	788819.6666666666
157814	164028.75	1020246.6458333334
42015	36280.43098958333	710667.5416666667
33297	81835.51302083334	755111.2708333333
18036	116091.3828125	686067.1666666666
5557	150072.171875	588849.0625
2768	179186.30208333334	560033.9375000001
36574	93302.578125	780174.1874999999
219	235487.4114583333	534280.3125
43716	109611.20833333334	806056.1875
33352	56837.1484375	717485.6666666667
22257	64788.928385416664	667963.5
89154	72465.51822916667	904187.2291666666
24139	100382.63541666666	729894.7291666667
23118	82075.94791666666	709376.375
11724	119491.52604166667	632908.6666666666
33276	94393.98697916666	761344.6041666666
34791	23224.611979166668	656219.5625
18074	88055.64583333333	666650.125
6775	150389.97395833334	610153.8333333334
17449	108614.40364583333	680759.4791666666
2426	182700.61458333334	538100.9583333333
138728	183181.203125	970604.2708333334
119045	96489.953125	987262.5833333334
159603	174853.015625	1030997.7916666667
162008	215847.2604166667	988079.4166666666
153537	195138.1302083333	999999.125
151156	195301.6770833333	983013.8958333334
30818	85889.78645833333	749087.4166666666
24682	105700.51302083334	737856.2083333333
2536	181668.94270833334	554170.3541666666
33955	85426.015625	763491.8541666667
16547	87168.94791666667	610649.875
68879	57468.53255208333	845746.1458333334
108633	76434.86458333333	972930.9791666666
19305	77156.6328125	654036.1458333334
117095	96270.75260416666	976897.0833333333
50926	130317.95052083333	815227.25
43965	37441.8671875	726932.1666666666
59379	28520.169921875	805586.1041666667
153501	208054.40625	973160.9166666666
152410	161622.078125	999370.3125
142302	199374.1979166667	958346.9375
92897	49503.315104166664	938286.5416666667
107597	87664.43489583334	950291.9166666666
5200	186602.26041666666	615855.9791666666
149237	148325.30729166666	993927.1041666665
133889	174619.4322916667	963808.5208333333
17446	111893.12499999999	679806.6250000001
119041	96752.65885416667	982702.8541666667
2871	184554.29166666666	567783.8125000001
71330	46291.627604166664	861072.3749999999
137497	172404.25	973501.5208333334
32130	48884.204427083336	691692.6875
107914	159612.39583333334	876632.3333333333
42448	103793.84114583333	806678.8125
129050	122849.07552083334	1000656.4791666666
105522	69949.91927083333	971093.5208333333
2118	186148.72395833334	548121.0625
131190	126366.72395833334	986130.3749999999
2828	164282.1197916667	477311.4583333333
3472	190842.1875	584922.8333333334
342	227897.8229166667	501065.6145833334
30952	32014.095703125	647909.8541666666
33444	20530.799479166668	638087.6458333334
19619	76506.50520833333	665103.6666666666
112656	167122.17708333334	904137.125
131224	112069.32812500001	1015542.9166666666
10662	160808.3385416667	651192.875
142330	184347.6145833333	978502.3125
8138	149396.21354166666	625225.7291666667
42671	22119.413411458332	703948.3958333333
3376	170807.796875	564994.2916666666
155822	166159.609375	1014752
27224	38638.087239583336	627963.0208333334
586	221893.42708333334	548253.1666666666
15886	110629.63802083333	666091
2652	183408.94270833334	563087.7708333334
157816	162735.54687500003	1019990.2083333334
16223	97362.41927083333	656978.25
18613	111317.34114583334	691812.1041666667
114606	166748.19270833334	911591.9375
37236	102677.31770833334	771981.6666666666
45322	47731.90234375	752088.4583333334
4576	208309.671875	598151.5833333333
4479	160012.44791666666	566911.875
33936	96152.77083333334	764620.5208333334
5474	188535.78125	619800.6875
17129	94021.76302083334	664335.625
151161	193425.38020833334	990772.1041666666
49808	36389.88671875	752676.0416666667
1446	196078.44270833334	473713.8333333334
72147	54913.90234375	863119.2083333334
4432	184102.55208333334	603137.9791666666
121306	183915.609375	909515.2708333333
5425	212355.75520833334	608518.6666666667
152	240290.9322916667	517823.40625
132774	179811.83333333334	956230.75
4220	187869.47916666666	599528.5208333333
3550	150332.734375	477351.81249999994
1126	199915.67708333337	486160.375
216	237997.86458333334	536207.7916666666
143574	183142.19270833334	985489.5208333333
516	218562.75	499539.09375
60986	40778.55859375	816981.0625
20931	98765.86718749999	706927.6250000001
560	217584.58333333334	511428.5520833333
2977	186483.9270833333	574395.7916666666
2471	172023.2708333333	490840.6041666667
130138	114016.23958333333	1005226.7916666665
36630	68579.48697916667	747549.0416666667
16244	90215.5703125	626649.0208333333
37406	32793.080729166664	686564.75
2938	162936.75	478328.90624999994
386	229183.796875	495546.34375
41299	38370.22005208333	709357.7083333334
60984	41787.73046875001	820368.1458333333
25679	151336.65104166666	707850.0416666666
328	228709.3697916667	521048.5729166666
47240	111619.68489583334	823906.3750000001
80301	38777.67057291667	893028.5416666666
127997	114018.08333333331	1000582.4583333334
34018	57947.375	722455.8333333334
142357	164791.2395833333	978556.8541666667
36730	31568.031901041664	674362.2708333334
31591	24103.410807291668	624954.2916666667
157268	155568.86979166666	1023228.9166666666
50190	117987.01041666666	832737.9374999999
107636	70820.65104166667	979164.2083333333
71321	53682.216145833336	860774.2083333333
3008	175098.5260416667	549077.8333333334
144798	188767.27083333337	980474.2083333335
7310	141941.05729166666	600992.8541666666
141773	133394.45833333334	1023258.2916666666
105880	156769.76562500003	882919.8333333334
147272	193654.61458333334	974040.4375
66377	41710.48828125	842054.4166666667
27789	69794.8359375	714145.2083333333
25916	57022.83203125	674298.0625
63288	30357.232421875004	823167.8125
144797	188850.53645833334	978431.8125
50557	36799.29036458333	755219.4166666666
38582	60186.5390625	741361.9791666666
21402	67947.05729166666	661557.125
21821	65435.69140625	666270.25
18035	117238.81510416667	685831.3333333334
99510	60821.63411458334	954780.4375
12619	123535.7265625	649225.5833333334
120946	113211.41406249999	974840.8333333333
110547	75995.97656250001	987478.6874999999
91939	74277.3671875	914193.1041666666
4238	174327.0729166667	595792.8125
13665	109665.59114583334	643409.5833333333
119988	98508.52083333333	987513.5
156280	153447.5833333333	1022036.6666666666
336	228022.83333333334	510516.03125000006
4010	206529.54166666666	586846.0208333333
116127	93621.86979166667	980525.1666666665
120934	114330.39583333334	959042.4583333333
3513	168547.28645833334	557227.7083333334
25878	71266.484375	706793.4791666667
36736	27921.138671875	672505.3541666666
18600	123501.5625	687342.7291666666
27136	68658.47395833333	709517.75
129486	175090.15104166666	953948.9791666666
94658	72917.49739583334	926859
104460	60217.522135416664	974577.7083333333
17791	86656.93229166667	658776.75
108593	94300.30208333333	947501.4791666666
17447	110893.90364583333	680628.8541666666
132783	176036.91666666666	960319.625
1040	202133.3229166667	496590.8333333333
46516	96121.53125	825175.4791666666
92883	60347.80338541667	937188.4375
17479	86387.65625	655815.1875000001
91956	64613.212239583336	925745.5624999999
30957	29501.850260416668	645483.125
3464	197551.93749999997	583407.4583333334
977	213319.1302083333	473466.1458333334
19925	92898.61197916666	692652.5416666666
50152	129107.82291666667	811376.6875
58574	29521.94921875	801453.1250000001
2179	178986.55208333334	471446.5208333333
79294	46121.361979166664	890233.8541666665
37402	33927.26953124999	690876.1458333334
573	218370.59375	496348.35416666674
37214	108224.76041666667	771422.6666666666
17758	111008.71354166666	682425.3541666667
156281	152776.8958333333	1022774.0833333334
147261	199261.828125	970662.6041666667
40410	121388.90885416667	776212.8958333333
25106	145209.3541666667	700379.5416666667
24241	54874.96354166667	649362.9791666667
18305	123653.43489583334	681749.7291666666
82225	44536.022135416664	899302.2291666667
55327	45012.447916666664	795411.875
4025	197150.015625	599988.8333333334
102351	76861.59635416667	946296.375
20645	68471.265625	645993.9791666666
18657	80692.8203125	661646.3124999999
4070	162750.40104166666	582732.0833333334
39207	59230.67057291667	744399.1041666666
17499	81312.85416666666	626874.7083333334
19955	73892.97135416667	664486.7916666667
8698	135214.67708333334	617680.2708333333
2145	181053.140625	515715.0208333334
143536	201412.265625	952703.375
27846	48778.37239583333	664343.2083333333
64799	54944.11848958333	826092.9375
27178	53888.233072916664	673158.0625
70529	30765.080078124996	849646.8958333333
42598	59079.96875	761368.875
103357	86007.81770833334	938482.8749999999
49447	121964.90364583333	827665.5625
101435	51187.53125000001	967171.6875
160436	194910.125	1026420.1041666666
23215	52466.861979166664	627243.3125
79305	38522.200520833336	888608.7916666667
18046	108889.96093749999	686419.5625
579	222060.70833333334	489013.46875
27901	42881.048177083336	615889.875
49094	31454.3046875	746210.1666666666
8217	229411.46354166666	626658.7916666666
18928	104285.75000000001	692731.3541666667
56117	33149.776041666664	791585.0208333333
105515	73276.90625	964466.4583333333
36469	131505.44270833334	770081.3541666666
36572	94600.3203125	781001.1458333333
5761	181248.3489583333	624321.1875
155778	195484.6041666667	1007142.1458333334
108919	158578.78125000003	900062.6041666666
8269	211400.51041666666	648685.8333333334
131194	125152.1953125	990188.1874999999
128410	184541.05208333334	939916.3333333334
155210	154035.3697916667	1017062.375
1973	187366.5885416667	545395.9791666666
41009	137010.1041666667	782821.8541666667
72116	62658.225260416664	851750.3125
1832	189401.96354166666	543680.0416666666
131634	194063.73437499997	932135.2708333335
32757	45052.674479166664	686069.5416666666
136276	169248.88020833334	965971.4583333333
146696	143185.26041666666	1009978.5208333334
24231	56697.45312499999	656190.4583333333
72970	53876.98567708333	868051.6458333334
1753	188576.12500000003	471238.6041666667
109591	80249.92447916666	974464.1041666667
47244	108461.85416666667	828635.7499999999
27754	84365.75260416666	735371.2916666666
139359	137766.90104166666	982117.9166666667
132326	118880.1015625	1012608.0625
109854	161407.2395833333	871551.3333333333
27090	90313.28125	736602.2291666666
96528	77715.84114583333	924830.3541666666
1295	205195.65104166666	470066.3645833334
33944	91123.41927083333	768320.6875000001
97529	71242.94270833334	940065.7500000001
144208	141557	990203.1458333335
23222	55610.46093750001	621329.6041666666
126333	190766.890625	919528.6666666666
32824	19697.703125	627976.5416666666
44612	52197.28515625	756540.0416666667
133393	131205.19270833334	972946.375
433	227621.640625	547921.125
8383	155699.0364583333	631677.2708333334
29079	54474.88411458333	690100.2916666666
4578	207236.6666666667	600693.375
131200	126388.30989583334	998885.1458333334
51765	106834.29427083333	845079.25
50108	152142.05208333334	797617.25
93753	78142.2109375	912467.1041666666
121324	176563.25520833334	926515.6041666667
1280	194729.1979166667	489427.3958333334
80292	44754.67187499999	894422.6041666666
10743	123392.46874999999	612842.0208333334
43072	109739.80729166667	800856.4375
54209	101209.7578125	853473.8541666667
38537	77026.60677083333	773671.1041666666
4262	158676.60416666666	572986.6666666666
146020	197120.265625	967725.9791666667
130091	125942.22916666666	964916.1875000001
41798	112938.01822916667	793166.7708333334
559	217444.75	513206.6354166667
33279	92745.03125	763241.2083333334
99520	55811.45963541667	960627.9166666667
17106	114364.18229166667	676922.1041666667
141749	136852.44270833334	1000109.0416666667
20897	126054.22135416666	711059.2291666666
157740	206024.56770833334	996673.9583333331
56135	24058.014322916668	773038.1458333334
37904	84821.9921875	785238.8541666666
44398	98062.90625	818130.3541666666
141095	191373.55208333334	958834.0208333333
156803	190550.796875	1017875.7083333334
106581	78227.51302083333	965819.3749999999
168	239531.71354166663	532447.2708333333
29152	33615.6484375	616299.7083333334
95596	63145.186197916664	945081.4375
25825	96792.79947916667	734930.1874999999
2873	183167.42708333334	567782.7916666666
213	236745.28125	503221.25
119978	101342.93229166667	981522.9375000001
95597	62217.89843749999	944538.9583333333
4960	204587.53645833334	611793.8333333334
4963	202393.18229166666	614367.8750000001
943	205410.1875	520247.21875
2178	177958.75520833334	472498.96874999994
52105	36816.17578125	768056.2499999999
43964	38292.084635416664	727563.2708333334
1627	187410.0729166667	476167.8020833334
24714	81006.4921875	717722.3125
125917	108682.10677083333	997519.1458333334
36061	29757.345052083336	671424.9375000001
142973	138751.43229166666	1007975.9791666666
35412	29608.80078125	666451.1458333334
14867	98640.65625	615429.5625
43740	93065.88541666666	810148.4166666667
133399	129992.84114583333	979417.0625
7595	210706.5	639448.1666666666
112649	168056.703125	895543.2083333333
64824	36200.46744791667	831471.4583333333
25953	44558.419270833336	641652.4583333334
130567	179769.0104166667	950289.5208333334
125918	109558.05729166666	998096.0833333333
27890	36566.85416666667	621717.8541666666
19956	73094.47395833333	664420.1041666666
95611	52026.85026041667	948737.5208333334
1489	193687.79166666666	536459.6875
46517	95480.35937499999	823723.0416666666
45374	19935.169270833332	714797.6458333333
3374	172037.50520833334	567372.8541666666
2286	184444.15104166666	540983.1875
166107	223638.85416666666	993640.125
1883	183084.88541666666	472551.1770833333
109594	78031.5078125	974250.6875000001
29115	44101.90234374999	654891.3750000001
114601	169678.69791666666	909730.8125
102379	64795.11197916667	963157.7708333333
359	228579.20833333334	533106.375
26367	120864.38541666667	746051.8333333334
19280	84339.06249999999	678653.2291666666
88188	70321.60677083334	902411.4166666667
99523	53435.52604166666	960491.9583333334
23073	116712.63802083334	730907.7916666667
88224	54165.569010416664	923823.75
164599	207252.7604166667	1027950.7291666665
20300	71320.87239583334	653186.25
86170	68345.09635416667	898556.25
11587	163015.86458333334	659204.6041666666
23708	56414.490885416664	646676.7083333334
16825	89828.36979166667	642447.9375
135760	117955.52083333333	1021724.8125
110513	88995.078125	959748.7291666666
3419	151379.50520833334	482886.5729166666
6950	215408.59895833334	629962.6875
12007	121586.11458333333	640101.0416666666
149943	158320.27604166666	986237.9375
127965	122701.265625	971699.5416666667
35255	93957.80729166667	774049.8333333334
10418	128582.00520833331	632229.7708333334
142320	189025.234375	966951.8333333333
106895	156301.75	874459.1458333334
791	211730.4166666667	491232.46875
141086	197487.5677083333	957240.4166666667
159576	190931.84375	1027665.25
96547	67112.08072916667	942501.3333333333
147275	192429.015625	976670.9375
40332	131542.85416666666	785126.5625
286	232229.25	530913.3958333334
16556	90887.65625	603812.6041666666
120330	182159.72395833334	905111.5833333333
6942	220283.1197916667	622313.3333333333
1195	196222.58854166666	500656.85416666674
121305	183140.2604166667	909183.8958333333
34091	27877.494140625	661641.4166666666
27115	77395.41145833333	724340.9583333334
28542	36859.791666666664	613733.0416666666
156284	152263.453125	1026529.7916666667
42381	124749.32552083333	790650.2083333334
46090	37561.518229166664	740201.3125
70516	40711.619791666664	854809.25
1871	179469.0520833333	491704.8854166666
150538	148907.328125	1004719.5625
50191	117227.78125	833735.1666666666
8983	146252.828125	629492.4583333334
131682	173929.58333333334	958389.0833333333
50990	99730.65364583333	844636.5416666666
75551	32263.35221354167	872289.1458333333
112364	73220.43489583334	995491.2916666667
73817	49797.83203125	870926.8333333333
16249	87861.37760416667	619321.875
102334	85961.03125	934386.0833333333
95624	42781.76302083333	948731.6458333334
18931	101762.42447916666	692379.3541666667
34658	76990.47395833333	756583.6875
473	225256.109375	495508.4895833333
24151	89493.03645833333	722491.125
24705	87326.49479166666	724865.8541666666
148577	182287.2239583333	1000638.8541666666
22162	115415.45052083333	724424.7291666666
50576	24091.477213541664	741306.2083333334
362	228520.59375	529276.875
8147	141890.1875	619989.5625
7190	218168.25	628628.1458333334
3890	179201.80729166666	595275.2083333333
126965	111194.72395833333	997611.625
1845	189098.78125	527131.6041666666
122898	106470.84374999999	984466.8958333333
50174	127952.77083333333	824891.7291666666
3478	186001.484375	585792.2083333334
5185	197857.28125	616872.6666666666
46790	48240.395833333336	766845.6666666666
1292	203312.4166666667	473443.7291666667
148530	205557.49479166666	965498.7291666667
15247	97844.8984375	609321.2916666667
25857	80025.80989583333	720528.8541666666
17795	84422.7109375	654467.1041666666
27189	50752.264322916664	662616.0208333333
91968	59191.595052083336	934627.5833333333
21750	96807.45572916667	713293.1666666667
14469	100101.00520833334	627581.8541666666
18654	82053.93489583334	664477.1875
131684	173396.05208333334	959173.4166666666
29092	51494.64453125	677128.625
8230	225323.94791666666	636765.8333333334
98476	85282.53125	916641.2083333335
19308	75968.66666666667	650292.7083333334
115569	172146.43229166666	907258.6666666667
3625	168541.765625	575141.7708333333
9580	150567.578125	640860.5416666666
162023	212774.296875	1001736.3541666666
21427	61802.884114583336	641073.7708333333
86162	70524.96614583334	890274.6666666667
1756	191452.13020833334	468624.12499999994
29	246049.86979166666	516204.35416666674
87214	57905.50781249999	914841.2708333334
4783	197303.9427083333	610608.9166666666
15218	100894.71875	647578.9791666666
121334	171499.34375	931043.1041666666
36619	72078.2265625	757886.2708333334
6958	209780.41145833334	630959.0833333334
54089	145238.7395833333	810040.125
125870	120603.11979166667	966440.5625
1876	180307.59375	483500.5729166667
147934	146137.734375	992772.375
70501	53988.537760416664	857741.8958333334
104435	73524.87239583333	961453.375
47255	99623.46614583333	831255.2916666667
159570	194201.26562499997	1023807.1666666667
40476	82009.41666666667	792189.5625
37255	93189.80468750001	781840.9166666666
10695	142536.1875	641034.4583333333
43325	17406.796223958332	697538.7500000001
163402	213152.99479166666	1008236.1875
4609	184469.70833333334	606187.9583333333
70507	48839.70833333333	858330.9583333334
15560	108112.36458333334	661413.5625
29127	37226.11197916667	645573.9166666666
498	221862.921875	523580.2083333333
41014	132835.3020833333	786951.125
162758	214818.48958333334	995138.75
2773	178653.25	553158.6666666666
38678	17273.530924479168	672047.5625
121946	97690.46875	1002493.4375000001
162085	163417.828125	1030450.2916666666
16780	117642.84635416667	669317.0625
68883	56178.5859375	850021.4583333334
10739	123666.32552083334	617452.0416666667
25958	43798.9375	635119
19881	124833.75260416666	700281.7083333334
4473	156669.13541666666	574826.375
46084	41037.00911458333	743715.5
82229	41527.6640625	900276.4375
149241	146787.1510416667	996483.2500000001
205	236501.8333333333	515772.46875
30875	59110.45572916666	710453.1875
50951	122996.88541666666	832016.2083333333
68880	57083.375	847206.2708333333
151219	157113.29166666666	986518.4166666667
166110	223062.3229166667	997190.6666666667
68062	40495.41927083333	847042.3125
64805	51996.048177083336	833405.7708333333
53750	41488.9765625	787696.3958333334
88240	42563.89973958333	919849.875
16486	116672.96354166667	665051.5
2864	188994.15625000003	571410.2083333334
24824	47495.9921875	622872.5208333333
165136	217762.75	1007756.9583333334
111698	166136.61458333334	877623.0625000001
41141	92623.26822916667	798277.3541666667
101	243066.7552083333	513526.625
32657	89896.94791666666	761682.3333333334
94661	70894.07291666667	929848.8958333333
80280	52305.66796875	894834.7500000001
2997	175401.38541666666	563236.875
81244	62533.231770833336	884801.5416666666
40439	102721.00781249999	792252.2500000001
